Time	CellId	RNTI	BWPId	SINR(dB)
1.14007	1	5	0	33.3853
1.14007	1	6	0	8.10211
1.14007	1	7	0	24.3514
1.14007	1	8	0	31.5351
1.14007	1	9	0	20.2395
1.14007	1	10	0	25.1739
1.14207	1	1	0	30.6657
1.14207	1	2	0	30.8568
1.14207	1	3	0	30.6635
1.14207	1	4	0	17.4733
1.14207	1	5	0	33.2944
1.14207	1	6	0	8.08952
1.14207	1	7	0	24.3925
1.14207	1	8	0	31.4476
1.14207	1	9	0	20.2387
1.14207	1	10	0	25.1746
1.14407	1	1	0	30.6661
1.14407	1	2	0	30.8388
1.14407	1	3	0	30.5956
1.14407	1	4	0	17.4165
1.14407	1	5	0	33.1972
1.14407	1	6	0	8.02272
1.14407	1	7	0	24.3587
1.14407	1	8	0	31.4904
1.14407	1	9	0	20.2392
1.14407	1	10	0	25.1756
1.14507	1	1	0	30.6916
1.14507	1	2	0	30.8666
1.14507	1	3	0	30.774
1.14507	1	4	0	17.5072
1.14507	1	5	0	33.3804
1.14507	1	6	0	8.04738
1.14507	1	7	0	24.3538
1.14507	1	8	0	31.4393
1.14507	1	9	0	20.2396
1.14507	1	10	0	25.1791
1.14807	1	1	0	30.6894
1.14807	1	2	0	30.8667
1.14807	1	3	0	30.4936
1.14807	1	4	0	17.5205
1.14807	1	5	0	33.4144
1.14807	1	6	0	7.92397
1.14807	1	7	0	24.3829
1.14807	1	8	0	31.4336
1.14807	1	9	0	20.2387
1.14807	1	10	0	25.1781
1.15007	1	1	0	30.6994
1.15007	1	2	0	30.8898
1.15007	1	3	0	30.4735
1.15007	1	4	0	17.4835
1.15007	1	5	0	33.3077
1.15007	1	6	0	7.96564
1.15007	1	7	0	24.3573
1.15007	1	8	0	31.4909
1.15007	1	9	0	20.2392
1.15007	1	10	0	25.1793
1.15307	1	1	0	30.6715
1.15307	1	2	0	30.8444
1.15307	1	3	0	30.8427
1.15307	1	4	0	17.5087
1.15307	1	5	0	33.3568
1.15307	1	6	0	7.95291
1.15307	1	7	0	24.3907
1.15307	1	8	0	31.4985
1.15307	1	9	0	20.2391
1.15307	1	10	0	25.1745
1.15507	1	1	0	30.6887
1.15507	1	2	0	30.8904
1.15507	1	3	0	30.8046
1.15507	1	4	0	17.4509
1.15507	1	5	0	33.3051
1.15507	1	6	0	7.92354
1.15507	1	7	0	24.3595
1.15507	1	8	0	31.5018
1.15507	1	9	0	20.2387
1.15507	1	10	0	25.1738
1.16007	1	1	0	30.6711
1.16007	1	2	0	30.8711
1.16007	1	3	0	30.6921
1.16007	1	4	0	17.4105
1.16007	1	5	0	33.3486
1.16007	1	6	0	7.95661
1.16007	1	7	0	24.3611
1.16007	1	8	0	31.446
1.16007	1	9	0	20.2387
1.16007	1	10	0	25.1815
1.16407	1	1	0	30.6945
1.16407	1	2	0	30.9009
1.16407	1	3	0	30.8106
1.16407	1	4	0	17.5081
1.16407	1	5	0	33.2332
1.16407	1	6	0	7.95765
1.16407	1	7	0	24.3868
1.16407	1	8	0	31.4792
1.16407	1	9	0	20.2395
1.16407	1	10	0	25.1799
1.16507	1	1	0	30.6651
1.16507	1	2	0	30.8514
1.16507	1	3	0	30.5038
1.16507	1	4	0	17.4147
1.16507	1	5	0	33.3085
1.16507	1	6	0	8.037
1.16507	1	7	0	24.3648
1.16507	1	8	0	31.5274
1.16507	1	9	0	20.2391
1.16507	1	10	0	25.1759
1.17007	1	1	0	30.6772
1.17007	1	2	0	30.8461
1.17007	1	3	0	30.8499
1.17007	1	4	0	17.4442
1.17007	1	5	0	33.243
1.17007	1	6	0	8.09866
1.17007	1	7	0	24.3724
1.17007	1	8	0	31.4567
1.17007	1	9	0	20.2395
1.17007	1	10	0	25.1763
1.17207	1	1	0	30.6649
1.17207	1	2	0	30.8455
1.17207	1	3	0	30.8177
1.17207	1	4	0	17.5093
1.17207	1	5	0	33.2433
1.17207	1	6	0	8.04182
1.17207	1	7	0	24.3546
1.17207	1	8	0	31.4531
1.17207	1	9	0	20.2387
1.17207	1	10	0	25.1752
1.17507	1	1	0	30.695
1.17507	1	2	0	30.8525
1.17507	1	3	0	30.6037
1.17507	1	4	0	17.4714
1.17507	1	5	0	33.2691
1.17507	1	6	0	8.09259
1.17507	1	7	0	24.3818
1.17507	1	8	0	31.4624
1.17507	1	9	0	20.2395
1.17507	1	10	0	25.1813
1.18007	1	1	0	30.7001
1.18007	1	2	0	30.8566
1.18007	1	3	0	30.5691
1.18007	1	4	0	17.5136
1.18007	1	5	0	33.2986
1.18007	1	6	0	8.02344
1.18007	1	7	0	24.3884
1.18007	1	8	0	31.534
1.18007	1	9	0	20.2391
1.18007	1	10	0	25.1737
1.18407	1	1	0	30.6812
1.18407	1	2	0	30.8443
1.18407	1	3	0	30.4822
1.18407	1	4	0	17.4252
1.18407	1	5	0	33.301
1.18407	1	6	0	8.102
1.18407	1	7	0	24.3598
1.18407	1	8	0	31.4953
1.18407	1	9	0	20.2387
1.18407	1	10	0	25.175
1.18507	1	1	0	30.687
1.18507	1	2	0	30.8516
1.18507	1	3	0	30.8581
1.18507	1	4	0	17.5294
1.18507	1	5	0	33.2393
1.18507	1	6	0	7.94645
1.18507	1	7	0	24.3875
1.18507	1	8	0	31.4405
1.18507	1	9	0	20.2387
1.18507	1	10	0	25.1797
1.19007	1	1	0	30.6689
1.19007	1	2	0	30.8466
1.19007	1	3	0	30.5275
1.19007	1	4	0	17.4968
1.19007	1	5	0	33.2025
1.19007	1	6	0	7.92557
1.19007	1	7	0	24.3784
1.19007	1	8	0	31.4946
1.19007	1	9	0	20.2387
1.19007	1	10	0	25.1786
1.19207	1	1	0	30.6796
1.19207	1	2	0	30.8784
1.19207	1	3	0	30.5844
1.19207	1	4	0	17.4323
1.19207	1	5	0	33.2898
1.19207	1	6	0	7.94301
1.19207	1	7	0	24.3668
1.19207	1	8	0	31.4954
1.19207	1	9	0	20.2391
1.19207	1	10	0	25.1798
1.19507	1	1	0	30.6643
1.19507	1	2	0	30.8547
1.19507	1	3	0	30.655
1.19507	1	4	0	17.466
1.19507	1	5	0	33.2547
1.19507	1	6	0	7.97868
1.19507	1	7	0	24.3651
1.19507	1	8	0	31.4961
1.19507	1	9	0	20.2391
1.19507	1	10	0	25.1742
1.20007	1	1	0	30.6776
1.20007	1	2	0	30.8757
1.20007	1	3	0	30.8274
1.20007	1	4	0	17.4359
1.20007	1	5	0	33.2682
1.20007	1	6	0	8.06093
1.20007	1	7	0	24.3542
1.20007	1	8	0	31.446
1.20007	1	9	0	20.2395
1.20007	1	10	0	25.1817
1.20507	1	1	0	30.6943
1.20507	1	2	0	30.8927
1.20507	1	3	0	30.481
1.20507	1	4	0	17.4061
1.20507	1	5	0	33.209
1.20507	1	6	0	8.10501
1.20507	1	7	0	24.3505
1.20507	1	8	0	31.5315
1.20507	1	9	0	20.2395
1.20507	1	10	0	25.1752
1.21007	1	1	0	30.6967
1.21007	1	2	0	30.8881
1.21007	1	3	0	30.7427
1.21007	1	4	0	17.4228
1.21007	1	5	0	33.2126
1.21007	1	6	0	8.07585
1.21007	1	7	0	24.3544
1.21007	1	8	0	31.455
1.21007	1	9	0	20.2391
1.21007	1	10	0	25.1771
1.21507	1	1	0	30.6816
1.21507	1	2	0	30.8627
1.21507	1	3	0	30.7631
1.21507	1	4	0	17.4603
1.21507	1	5	0	33.2805
1.21507	1	6	0	7.99645
1.21507	1	7	0	24.3619
1.21507	1	8	0	31.4623
1.21507	1	9	0	20.2387
1.21507	1	10	0	25.1809
1.22007	1	1	0	30.6643
1.22007	1	2	0	30.8379
1.22007	1	3	0	30.4755
1.22007	1	4	0	17.4866
1.22007	1	5	0	33.2772
1.22007	1	6	0	7.93143
1.22007	1	7	0	24.3678
1.22007	1	8	0	31.5318
1.22007	1	9	0	20.2387
1.22007	1	10	0	25.1735
1.22207	1	1	0	30.6769
1.22207	1	2	0	30.8718
1.22207	1	3	0	30.4758
1.22207	1	4	0	17.5242
1.22207	1	5	0	31.5682
1.22207	1	6	0	7.99088
1.22207	1	7	0	24.3628
1.22207	1	8	0	31.4477
1.22207	1	9	0	20.2391
1.22207	1	10	0	25.1738
1.22407	1	1	0	30.6934
1.22407	1	2	0	30.8673
1.22407	1	3	0	30.501
1.22407	1	4	0	17.4348
1.22407	1	5	0	31.5465
1.22407	1	6	0	8.06706
1.22407	1	7	0	24.3717
1.22407	1	8	0	31.4983
1.22407	1	9	0	20.2396
1.22407	1	10	0	25.1744
1.22507	1	1	0	30.6623
1.22507	1	2	0	30.8365
1.22507	1	3	0	30.8139
1.22507	1	4	0	17.5207
1.22507	1	5	0	31.572
1.22507	1	6	0	7.93579
1.22507	1	7	0	24.3699
1.22507	1	8	0	31.4419
1.22507	1	9	0	20.2392
1.22507	1	10	0	25.1804
1.22807	1	1	0	30.5086
1.22807	1	2	0	26.504
1.22807	1	3	0	29.3159
1.22807	1	4	0	21.7209
1.22807	1	5	0	31.5939
1.22807	1	6	0	8.20586
1.22807	1	7	0	24.9801
1.22807	1	8	0	22.592
1.22807	1	9	0	17.7362
1.22807	1	10	0	25.565
1.23007	1	1	0	30.3091
1.23007	1	2	0	26.5054
1.23007	1	3	0	29.3966
1.23007	1	4	0	19.0325
1.23007	1	5	0	31.5656
1.23007	1	6	0	8.21079
1.23007	1	7	0	24.7297
1.23007	1	8	0	22.6132
1.23007	1	9	0	17.4281
1.23007	1	10	0	25.4008
1.23307	1	1	0	30.4378
1.23307	1	2	0	26.5101
1.23307	1	3	0	29.36
1.23307	1	4	0	19.9567
1.23307	1	5	0	31.6237
1.23307	1	6	0	8.28516
1.23307	1	7	0	25.1452
1.23307	1	8	0	22.6078
1.23307	1	9	0	17.4732
1.23307	1	10	0	25.7074
1.23507	1	1	0	30.3639
1.23507	1	2	0	26.4877
1.23507	1	3	0	29.1894
1.23507	1	4	0	21.1667
1.23507	1	5	0	31.6009
1.23507	1	6	0	8.11932
1.23507	1	7	0	24.8103
1.23507	1	8	0	22.5984
1.23507	1	9	0	17.5612
1.23507	1	10	0	25.2806
1.24007	1	1	0	30.4527
1.24007	1	2	0	26.4918
1.24007	1	3	0	29.2022
1.24007	1	4	0	21.5007
1.24007	1	5	0	31.5925
1.24007	1	6	0	8.07719
1.24007	1	7	0	25.0569
1.24007	1	8	0	22.6014
1.24007	1	9	0	17.8262
1.24007	1	10	0	25.2719
1.24407	1	1	0	30.3915
1.24407	1	2	0	26.4845
1.24407	1	3	0	29.1563
1.24407	1	4	0	21.437
1.24407	1	5	0	31.6253
1.24407	1	6	0	8.09728
1.24407	1	7	0	25.0081
1.24407	1	8	0	22.6081
1.24407	1	9	0	17.4417
1.24407	1	10	0	25.5857
1.24507	1	1	0	30.5151
1.24507	1	2	0	26.5114
1.24507	1	3	0	29.1395
1.24507	1	4	0	19.3641
1.24507	1	5	0	31.5559
1.24507	1	6	0	8.11493
1.24507	1	7	0	25.1432
1.24507	1	8	0	22.5956
1.24507	1	9	0	17.857
1.24507	1	10	0	25.3251
1.25007	1	1	0	30.5103
1.25007	1	2	0	26.4897
1.25007	1	3	0	29.3858
1.25007	1	4	0	19.7224
1.25007	1	5	0	31.5653
1.25007	1	6	0	8.20531
1.25007	1	7	0	24.9624
1.25007	1	8	0	22.5913
1.25007	1	9	0	17.6132
1.25007	1	10	0	25.3749
1.25207	1	1	0	30.3083
1.25207	1	2	0	26.4952
1.25207	1	3	0	29.3209
1.25207	1	4	0	21.1979
1.25207	1	5	0	31.6124
1.25207	1	6	0	8.21123
1.25207	1	7	0	25.1143
1.25207	1	8	0	22.6125
1.25207	1	9	0	17.4451
1.25207	1	10	0	25.5809
1.25507	1	1	0	30.4416
1.25507	1	2	0	26.4909
1.25507	1	3	0	29.318
1.25507	1	4	0	21.6679
1.25507	1	5	0	31.6252
1.25507	1	6	0	8.285
1.25507	1	7	0	24.7465
1.25507	1	8	0	22.6058
1.25507	1	9	0	17.4267
1.25507	1	10	0	25.4666
1.26007	1	1	0	30.3539
1.26007	1	2	0	26.5078
1.26007	1	3	0	29.399
1.26007	1	4	0	20.9041
1.26007	1	5	0	31.6643
1.26007	1	6	0	8.30048
1.26007	1	7	0	24.7766
1.26007	1	8	0	22.6019
1.26007	1	9	0	17.5722
1.26007	1	10	0	25.6069
1.26407	1	1	0	30.413
1.26407	1	2	0	26.4763
1.26407	1	3	0	29.2443
1.26407	1	4	0	20.6744
1.26407	1	5	0	31.5781
1.26407	1	6	0	8.29892
1.26407	1	7	0	25.1435
1.26407	1	8	0	22.5955
1.26407	1	9	0	17.6637
1.26407	1	10	0	25.8829
1.26507	1	1	0	30.3071
1.26507	1	2	0	26.5044
1.26507	1	3	0	29.1232
1.26507	1	4	0	18.9662
1.26507	1	5	0	31.6327
1.26507	1	6	0	8.24151
1.26507	1	7	0	25.0189
1.26507	1	8	0	22.6094
1.26507	1	9	0	17.8341
1.26507	1	10	0	25.739
1.27007	1	1	0	30.3341
1.27007	1	2	0	26.4773
1.27007	1	3	0	29.2203
1.27007	1	4	0	20.682
1.27007	1	5	0	31.5856
1.27007	1	6	0	8.1471
1.27007	1	7	0	25.149
1.27007	1	8	0	22.6126
1.27007	1	9	0	17.8507
1.27007	1	10	0	25.8152
1.27207	1	1	0	30.5123
1.27207	1	2	0	26.5066
1.27207	1	3	0	29.1056
1.27207	1	4	0	20.3082
1.27207	1	5	0	31.5463
1.27207	1	6	0	8.20586
1.27207	1	7	0	24.8488
1.27207	1	8	0	22.5927
1.27207	1	9	0	17.4997
1.27207	1	10	0	25.2951
1.27507	1	1	0	30.4157
1.27507	1	2	0	26.4995
1.27507	1	3	0	29.1701
1.27507	1	4	0	21.7014
1.27507	1	5	0	31.5987
1.27507	1	6	0	8.08255
1.27507	1	7	0	25.0041
1.27507	1	8	0	22.5992
1.27507	1	9	0	17.6001
1.27507	1	10	0	25.8531
1.28007	1	1	0	30.4957
1.28007	1	2	0	26.5152
1.28007	1	3	0	29.4129
1.28007	1	4	0	19.9266
1.28007	1	5	0	31.6224
1.28007	1	6	0	8.09453
1.28007	1	7	0	24.7709
1.28007	1	8	0	22.6035
1.28007	1	9	0	17.4257
1.28007	1	10	0	25.8923
1.28507	1	1	0	30.5214
1.28507	1	2	0	26.4945
1.28507	1	3	0	29.3265
1.28507	1	4	0	19.1626
1.28507	1	5	0	31.5833
1.28507	1	6	0	8.17438
1.28507	1	7	0	24.7502
1.28507	1	8	0	22.594
1.28507	1	9	0	17.5858
1.28507	1	10	0	25.8714
1.29007	1	1	0	30.4766
1.29007	1	2	0	26.477
1.29007	1	3	0	29.3383
1.29007	1	4	0	21.381
1.29007	1	5	0	31.5353
1.29007	1	6	0	8.26498
1.29007	1	7	0	24.9783
1.29007	1	8	0	22.5924
1.29007	1	9	0	17.8429
1.29007	1	10	0	25.7552
1.29507	1	1	0	30.3901
1.29507	1	2	0	26.508
1.29507	1	3	0	29.1241
1.29507	1	4	0	21.366
1.29507	1	5	0	31.5577
1.29507	1	6	0	8.3042
1.29507	1	7	0	25.1464
1.29507	1	8	0	22.6049
1.29507	1	9	0	17.8424
1.29507	1	10	0	25.6523
1.30007	1	1	0	30.3193
1.30007	1	2	0	26.5093
1.30007	1	3	0	29.1968
1.30007	1	4	0	19.2276
1.30007	1	5	0	31.6193
1.30007	1	6	0	8.26597
1.30007	1	7	0	25.0417
1.30007	1	8	0	22.6
1.30007	1	9	0	17.5848
1.30007	1	10	0	25.5741
1.30207	1	1	0	30.4916
1.30207	1	2	0	26.4881
1.30207	1	3	0	29.1405
1.30207	1	4	0	21.6402
1.30207	1	5	0	31.6667
1.30207	1	6	0	8.09566
1.30207	1	7	0	25.0563
1.30207	1	8	0	22.6071
1.30207	1	9	0	17.459
1.30207	1	10	0	25.8165
1.30407	1	1	0	30.3636
1.30407	1	2	0	26.4891
1.30407	1	3	0	29.3158
1.30407	1	4	0	18.9899
1.30407	1	5	0	31.6456
1.30407	1	6	0	8.29963
1.30407	1	7	0	24.7231
1.30407	1	8	0	22.5948
1.30407	1	9	0	17.8116
1.30407	1	10	0	25.3064
1.30507	1	1	0	30.3132
1.30507	1	2	0	26.4879
1.30507	1	3	0	29.257
1.30507	1	4	0	20.0816
1.30507	1	5	0	31.6427
1.30507	1	6	0	8.17553
1.30507	1	7	0	24.8011
1.30507	1	8	0	22.611
1.30507	1	9	0	17.4258
1.30507	1	10	0	25.4306
1.30807	1	1	0	30.4245
1.30807	1	2	0	26.4869
1.30807	1	3	0	29.3786
1.30807	1	4	0	19.0429
1.30807	1	5	0	31.5874
1.30807	1	6	0	8.29994
1.30807	1	7	0	25.0908
1.30807	1	8	0	22.5928
1.30807	1	9	0	17.4502
1.30807	1	10	0	25.66
1.31007	1	1	0	30.376
1.31007	1	2	0	26.4892
1.31007	1	3	0	29.3837
1.31007	1	4	0	21.7232
1.31007	1	5	0	31.6139
1.31007	1	6	0	8.09501
1.31007	1	7	0	24.7319
1.31007	1	8	0	22.6112
1.31007	1	9	0	17.6021
1.31007	1	10	0	25.3068
1.31307	1	1	0	30.3407
1.31307	1	2	0	26.4918
1.31307	1	3	0	29.3426
1.31307	1	4	0	20.441
1.31307	1	5	0	31.5747
1.31307	1	6	0	8.28579
1.31307	1	7	0	25.1253
1.31307	1	8	0	22.607
1.31307	1	9	0	17.5016
1.31307	1	10	0	25.7583
1.31507	1	1	0	30.464
1.31507	1	2	0	26.5108
1.31507	1	3	0	29.3654
1.31507	1	4	0	20.5727
1.31507	1	5	0	31.5987
1.31507	1	6	0	8.08241
1.31507	1	7	0	24.937
1.31507	1	8	0	22.6004
1.31507	1	9	0	17.8521
1.31507	1	10	0	25.2941
1.32007	1	1	0	30.5186
1.32007	1	2	0	26.4941
1.32007	1	3	0	29.2347
1.32007	1	4	0	18.8571
1.32007	1	5	0	31.6337
1.32007	1	6	0	8.14714
1.32007	1	7	0	25.1364
1.32007	1	8	0	22.6049
1.32007	1	9	0	17.8317
1.32007	1	10	0	25.3049
1.32407	1	1	0	30.4866
1.32407	1	2	0	26.502
1.32407	1	3	0	29.2252
1.32407	1	4	0	19.03
1.32407	1	5	0	33.4587
1.32407	1	6	0	8.09744
1.32407	1	7	0	24.8733
1.32407	1	8	0	22.6093
1.32407	1	9	0	17.5571
1.32407	1	10	0	25.671
1.32507	1	1	0	30.505
1.32507	1	2	0	26.4885
1.32507	1	3	0	29.1709
1.32507	1	4	0	20.8956
1.32507	1	5	0	33.4644
1.32507	1	6	0	8.2421
1.32507	1	7	0	25.0742
1.32507	1	8	0	22.5923
1.32507	1	9	0	17.5676
1.32507	1	10	0	25.3222
1.33007	1	1	0	29.7625
1.33007	1	2	0	31.2053
1.33007	1	3	0	30.7577
1.33007	1	4	0	22.6773
1.33007	1	5	0	33.4967
1.33007	1	6	0	12.4011
1.33007	1	7	0	27.4622
1.33007	1	8	0	30.378
1.33007	1	9	0	19.829
1.33007	1	10	0	27.4077
1.33207	1	1	0	29.744
1.33207	1	2	0	31.2346
1.33207	1	3	0	30.6477
1.33207	1	4	0	22.6761
1.33207	1	5	0	33.5109
1.33207	1	6	0	12.1017
1.33207	1	7	0	26.8927
1.33207	1	8	0	30.3732
1.33207	1	9	0	19.8355
1.33207	1	10	0	27.2739
1.33507	1	1	0	29.756
1.33507	1	2	0	31.2273
1.33507	1	3	0	30.7594
1.33507	1	4	0	22.6826
1.33507	1	5	0	33.533
1.33507	1	6	0	12.3748
1.33507	1	7	0	26.1887
1.33507	1	8	0	30.3797
1.33507	1	9	0	19.8364
1.33507	1	10	0	27.3666
1.34007	1	1	0	29.857
1.34007	1	2	0	31.2085
1.34007	1	3	0	30.683
1.34007	1	4	0	22.6727
1.34007	1	5	0	33.5703
1.34007	1	6	0	12.3363
1.34007	1	7	0	25.702
1.34007	1	8	0	30.3779
1.34007	1	9	0	19.8296
1.34007	1	10	0	27.3061
1.34407	1	1	0	29.9413
1.34407	1	2	0	31.1983
1.34407	1	3	0	30.6469
1.34407	1	4	0	22.6717
1.34407	1	5	0	33.5987
1.34407	1	6	0	12.0446
1.34407	1	7	0	26.3354
1.34407	1	8	0	30.3735
1.34407	1	9	0	19.8291
1.34407	1	10	0	27.3397
1.34507	1	1	0	29.9543
1.34507	1	2	0	31.2181
1.34507	1	3	0	30.8116
1.34507	1	4	0	22.6757
1.34507	1	5	0	33.6054
1.34507	1	6	0	12.288
1.34507	1	7	0	26.6347
1.34507	1	8	0	30.3749
1.34507	1	9	0	19.8345
1.34507	1	10	0	27.2741
1.35007	1	1	0	29.9449
1.35007	1	2	0	31.2158
1.35007	1	3	0	30.5537
1.35007	1	4	0	22.6831
1.35007	1	5	0	33.6354
1.35007	1	6	0	12.2328
1.35007	1	7	0	27.8332
1.35007	1	8	0	30.3739
1.35007	1	9	0	19.8324
1.35007	1	10	0	27.2967
1.35207	1	1	0	29.9091
1.35207	1	2	0	31.2147
1.35207	1	3	0	30.5997
1.35207	1	4	0	22.6716
1.35207	1	5	0	33.6454
1.35207	1	6	0	12.3224
1.35207	1	7	0	28.2086
1.35207	1	8	0	30.3768
1.35207	1	9	0	19.8345
1.35207	1	10	0	27.3996
1.35507	1	1	0	29.8385
1.35507	1	2	0	31.2177
1.35507	1	3	0	30.7024
1.35507	1	4	0	22.6739
1.35507	1	5	0	33.6578
1.35507	1	6	0	12.1747
1.35507	1	7	0	28.3696
1.35507	1	8	0	30.3762
1.35507	1	9	0	19.8313
1.35507	1	10	0	27.3554
1.36007	1	1	0	29.7483
1.36007	1	2	0	31.2077
1.36007	1	3	0	30.5545
1.36007	1	4	0	22.6741
1.36007	1	5	0	33.6708
1.36007	1	6	0	12.1177
1.36007	1	7	0	28.0044
1.36007	1	8	0	30.3791
1.36007	1	9	0	19.8354
1.36007	1	10	0	27.4034
1.36507	1	1	0	29.7751
1.36507	1	2	0	31.2282
1.36507	1	3	0	30.6497
1.36507	1	4	0	22.6831
1.36507	1	5	0	33.6734
1.36507	1	6	0	12.0661
1.36507	1	7	0	26.8797
1.36507	1	8	0	30.3793
1.36507	1	9	0	19.8291
1.36507	1	10	0	27.4035
1.37007	1	1	0	29.8886
1.37007	1	2	0	31.2013
1.37007	1	3	0	30.7321
1.37007	1	4	0	22.6755
1.37007	1	5	0	33.6653
1.37007	1	6	0	12.0239
1.37007	1	7	0	25.7766
1.37007	1	8	0	30.3766
1.37007	1	9	0	19.8364
1.37007	1	10	0	27.3557
1.37507	1	1	0	29.9642
1.37507	1	2	0	31.2234
1.37507	1	3	0	30.6508
1.37507	1	4	0	22.6728
1.37507	1	5	0	33.647
1.37507	1	6	0	11.9946
1.37507	1	7	0	25.9931
1.37507	1	8	0	30.3741
1.37507	1	9	0	19.8295
1.37507	1	10	0	27.297
1.38007	1	1	0	29.9221
1.38007	1	2	0	31.2177
1.38007	1	3	0	30.8624
1.38007	1	4	0	22.6827
1.38007	1	5	0	33.62
1.38007	1	6	0	11.9805
1.38007	1	7	0	27.2348
1.38007	1	8	0	30.3745
1.38007	1	9	0	19.8346
1.38007	1	10	0	27.2741
1.38207	1	1	0	29.8781
1.38207	1	2	0	31.211
1.38207	1	3	0	30.6962
1.38207	1	4	0	22.6715
1.38207	1	5	0	33.6073
1.38207	1	6	0	12.373
1.38207	1	7	0	27.6551
1.38207	1	8	0	30.3754
1.38207	1	9	0	19.8295
1.38207	1	10	0	27.4093
1.38407	1	1	0	29.8294
1.38407	1	2	0	31.2157
1.38407	1	3	0	30.5112
1.38407	1	4	0	22.6831
1.38407	1	5	0	33.5936
1.38407	1	6	0	12.1606
1.38407	1	7	0	28.0337
1.38407	1	8	0	30.3794
1.38407	1	9	0	19.8364
1.38407	1	10	0	27.2806
1.38507	1	1	0	29.8061
1.38507	1	2	0	31.2005
1.38507	1	3	0	30.6286
1.38507	1	4	0	22.6772
1.38507	1	5	0	33.5865
1.38507	1	6	0	11.983
1.38507	1	7	0	28.2067
1.38507	1	8	0	30.3775
1.38507	1	9	0	19.8323
1.38507	1	10	0	27.3054
1.38807	1	1	0	29.7541
1.38807	1	2	0	31.1972
1.38807	1	3	0	30.8447
1.38807	1	4	0	22.683
1.38807	1	5	0	33.5644
1.38807	1	6	0	12.4058
1.38807	1	7	0	28.3768
1.38807	1	8	0	30.3752
1.38807	1	9	0	19.8354
1.38807	1	10	0	27.3037
1.39007	1	1	0	29.7425
1.39007	1	2	0	31.2378
1.39007	1	3	0	30.7448
1.39007	1	4	0	22.6719
1.39007	1	5	0	33.5493
1.39007	1	6	0	12.0019
1.39007	1	7	0	28.3529
1.39007	1	8	0	30.3796
1.39007	1	9	0	19.8314
1.39007	1	10	0	27.3656
1.39307	1	1	0	29.7655
1.39307	1	2	0	31.2351
1.39307	1	3	0	30.6226
1.39307	1	4	0	22.6735
1.39307	1	5	0	33.5264
1.39307	1	6	0	12.4143
1.39307	1	7	0	28.0088
1.39307	1	8	0	30.3732
1.39307	1	9	0	19.8291
1.39307	1	10	0	27.2739
1.39507	1	1	0	29.8033
1.39507	1	2	0	31.192
1.39507	1	3	0	30.6125
1.39507	1	4	0	22.6817
1.39507	1	5	0	33.5114
1.39507	1	6	0	12.0358
1.39507	1	7	0	27.6146
1.39507	1	8	0	30.3785
1.39507	1	9	0	19.8354
1.39507	1	10	0	27.4073
1.40007	1	1	0	29.9198
1.40007	1	2	0	31.2314
1.40007	1	3	0	30.5789
1.40007	1	4	0	22.6789
1.40007	1	5	0	33.4764
1.40007	1	6	0	12.0818
1.40007	1	7	0	26.3203
1.40007	1	8	0	30.3754
1.40007	1	9	0	19.8291
1.40007	1	10	0	27.3983
1.40407	1	1	0	29.9656
1.40407	1	2	0	31.2199
1.40407	1	3	0	30.7576
1.40407	1	4	0	22.677
1.40407	1	5	0	33.4526
1.40407	1	6	0	12.3687
1.40407	1	7	0	25.6516
1.40407	1	8	0	30.3752
1.40407	1	9	0	19.8314
1.40407	1	10	0	27.4102
1.40507	1	1	0	29.9646
1.40507	1	2	0	31.2115
1.40507	1	3	0	30.6913
1.40507	1	4	0	22.6714
1.40507	1	5	0	33.4474
1.40507	1	6	0	12.1363
1.40507	1	7	0	25.586
1.40507	1	8	0	30.3738
1.40507	1	9	0	19.8364
1.40507	1	10	0	27.3457
1.41007	1	1	0	29.8904
1.41007	1	2	0	31.2085
1.41007	1	3	0	30.5713
1.41007	1	4	0	22.6803
1.41007	1	5	0	33.4271
1.41007	1	6	0	12.1951
1.41007	1	7	0	26.3782
1.41007	1	8	0	30.3755
1.41007	1	9	0	19.8295
1.41007	1	10	0	27.29
1.41207	1	1	0	29.8418
1.41207	1	2	0	31.2289
1.41207	1	3	0	30.7063
1.41207	1	4	0	22.6733
1.41207	1	5	0	33.4219
1.41207	1	6	0	12.0593
1.41207	1	7	0	26.9239
1.41207	1	8	0	30.3742
1.41207	1	9	0	19.8364
1.41207	1	10	0	27.3818
1.41507	1	1	0	29.7759
1.41507	1	2	0	31.2295
1.41507	1	3	0	30.8299
1.41507	1	4	0	22.6806
1.41507	1	5	0	33.4175
1.41507	1	6	0	12.2538
1.41507	1	7	0	27.678
1.41507	1	8	0	30.3786
1.41507	1	9	0	19.8347
1.41507	1	10	0	27.2755
1.42007	1	1	0	29.7483
1.42007	1	2	0	31.2025
1.42007	1	3	0	30.6645
1.42007	1	4	0	22.6714
1.42007	1	5	0	33.4196
1.42007	1	6	0	12.3079
1.42007	1	7	0	28.3848
1.42007	1	8	0	30.3795
1.42007	1	9	0	19.8323
1.42007	1	10	0	27.3139
1.42407	1	1	0	29.8154
1.42407	1	2	0	31.1932
1.42407	1	3	0	30.6988
1.42407	1	4	0	22.6714
1.42407	1	5	0	33.4296
1.42407	1	6	0	12.3964
1.42407	1	7	0	28.2894
1.42407	1	8	0	30.3745
1.42407	1	9	0	19.8295
1.42407	1	10	0	27.2865
1.42507	1	1	0	29.8394
